dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,gap_mean,gap_median,gap_mode,gap_min,gap_max,gap_variance,gap_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,simple_random_exact,instance_0008.txt,5,5,0,0,21.516083135196606,21.515151515151516,21.515151515151516,21.19402985074627,21.838461538461537,0.052157422656710264,0.22837999618335722,0.867951836354389,0.8679575538781316,0.8679575538781316,0.8659733407386837,0.8699283366560698,1.9645108300367427e-06,0.0014016100848797937,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,132.0,132.0,132,130,134,2.0,1.4142135623730951,0.3493126,0.342426,0.391837,0.268119,0.461965,0.00512813349864,0.07161098727597602
a,simple_random_exact,instance_0009.txt,5,5,0,0,2.334664238888217,2.353846153846154,2.353846153846154,2.0821917808219177,2.5081967213114753,0.019473967333546165,0.13954915740894377,0.471396776100781,0.46705370101596516,0.46705370101596516,0.4321064027219302,0.5285603515120186,0.0009983094681490366,0.03159603563976083,152.6,153.0,153,152,153,0.24,0.4898979485566356,65.6,65.0,65,61,73,15.84,3.97994974842648,0.06292040000000002,0.056589,0.063578,0.049034,0.09158,0.0002275045842399999,0.015083255094309049
a,simple_random_exact,instance_0010.txt,5,5,0,0,5.9635719152790845,5.959044368600683,5.918644067796611,5.898648648648648,6.041522491349481,0.0027314676748882174,0.052263444919831085,0.6515026549210792,0.6517672342737824,0.6541281343804008,0.6469474036062915,0.6552966204128995,9.327861551627231e-06,0.0030541548015166537,1746.0,1746.0,1746,1746,1746,0.0,0.0,292.8,293.0,295,289,296,6.56,2.5612496949731396,0.6793372,0.631743,0.532685,0.532685,0.968167,0.02405964447296,0.1551117161047482
a,simple_random_exact,instance_0011.txt,5,5,0,0,6.9268832170560914,6.882154882154882,6.839464882943144,6.839464882943144,7.097222222222222,0.009744625955488296,0.09871487200765798,0.5889090078898462,0.5915635084774551,0.594097039587944,0.5787998681173756,0.594097039587944,3.432142910649294e-05,0.005858449377309062,2044.4,2044.0,2044,2044,2045,0.24,0.4898979485566356,295.2,297.0,299,288,299,17.759999999999998,4.214261501141095,0.7533565999999999,0.756193,0.934274,0.604254,0.934274,0.014807302416640012,0.12168525965226853
a,simple_random_exact,instance_0012.txt,5,5,0,0,2.5217114968665073,2.410958904109589,2.410958904109589,2.3289473684210527,2.75,0.029678957095689656,0.1722758169206858,0.7758478669451994,0.7856925418569255,0.7856925418569255,0.7555555555555555,0.7929824561403508,0.00023450040174372114,0.015313405948505419,176.2,176.0,176,176,177,0.16,0.4,70.2,73.0,73,64,76,22.96,4.791659420284375,0.056341600000000006,0.056289,0.049546,0.049546,0.06141,1.8077169839999998e-05,0.004251725513247533
a,simple_random_exact,instance_0013.txt,5,5,0,0,12.632817943163072,12.660220994475138,12.556164383561644,12.521857923497267,12.730555555555556,0.006478865488020759,0.08049140008734323,0.8923809742718742,0.8921475275700022,0.893033986247509,0.8915483471676132,0.8933262431156852,4.7019347795722046e-07,0.000685706553824025,4583.0,4583.0,4583,4583,4583,0.0,0.0,362.8,362.0,365,360,366,5.36,2.3151673805580453,1.9239342000000001,1.777223,1.777223,1.636788,2.436986,0.08094380044136004,0.2845062397230684
a,simple_random_exact,instance_0014.txt,5,5,0,0,20.366071554972486,20.36578947368421,20.473544973544975,20.259162303664922,20.473544973544975,0.0057449991006598335,0.07579577231389514,0.88787448092858,0.8878760339286655,0.8872827854309336,0.8872827854309336,0.8884630704002431,1.7413431729520324e-07,0.00041729404176815563,7739.0,7739.0,7739,7739,7739,0.0,0.0,380.0,380.0,378,378,382,2.0,1.4142135623730951,3.2867481999999995,3.059044,3.059044,2.948195,4.055834,0.17148264904295996,0.4141046353797068
a,simple_random_exact,instance_0015.txt,5,5,0,0,10.720806032495052,10.725947521865889,10.602305475504323,10.602305475504323,10.884615384615385,0.011915108471052326,0.10915634874368199,0.9282088881752564,0.9281744585589338,0.9290024186908192,0.9271119505494505,0.9290024186908192,5.342991481957021e-07,0.0007309576924800108,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.2,343.0,347,338,347,12.16,3.4871191548325386,1.5612882,1.593704,1.247871,1.247871,1.774646,0.029617963538960006,0.17209870289737805
a,simple_random_exact,instance_0016.txt,5,5,0,0,9.700174921652678,9.661971830985916,9.661971830985916,9.146666666666667,10.088235294117647,0.10367491629825301,0.3219858945641144,0.8858802950393802,0.8863297431648716,0.8863297431648716,0.8813148788927335,0.8923921568627452,1.434946938384159e-05,0.003788069347813156,686.0,686.0,686,686,686,0.0,0.0,70.8,71.0,71,68,75,5.760000000000001,2.4000000000000004,0.0720886,0.069518,0.086134,0.06402,0.086134,5.925897824000004e-05,0.007697985336437063
a,simple_random_exact,instance_0017.txt,5,5,0,0,3.878925120772947,3.888888888888889,3.888888888888889,3.6458333333333335,4.166666666666667,0.028577460967583863,0.16904869407239992,0.893728078882933,0.8934550989345511,0.8934550989345511,0.8858447488584476,0.9001141552511415,2.1450524276662292e-05,0.004631471070476668,175.0,175.0,175,175,175,0.0,0.0,45.2,45.0,45,42,48,3.7600000000000007,1.9390719429665317,0.0246308,0.022922,0.024489,0.019963,0.033762,2.298679976e-05,0.004794455105640264
a,simple_random_exact,instance_0018.txt,5,5,0,0,14.84388904341825,14.876543209876543,14.876543209876543,14.518072289156626,15.253164556962025,0.059585448047907955,0.2441013069360915,0.8733456566261243,0.8730670374583913,0.8730670374583913,0.869853544735819,0.8761256630618036,4.33795443510606e-06,0.00208277565645128,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.2,81.0,81,79,83,1.7599999999999998,1.3266499161421599,0.1041564,0.096231,0.099073,0.087071,0.14684,0.00047218930303999997,0.02172991723500115
a,simple_random_exact,instance_0019.txt,5,5,0,0,9.753004627233286,9.794117647058824,10.29896907216495,9.081818181818182,10.29896907216495,0.15444787576563532,0.39299856967377794,0.9517177988750827,0.9515142690739663,0.9490150045932428,0.9490150045932428,0.955040504050405,3.785116061308483e-06,0.0019455374736325392,999.0,999.0,999,999,999,0.0,0.0,102.6,102.0,97,97,110,17.840000000000003,4.223742416388576,0.1397022,0.127468,0.127468,0.107615,0.201936,0.0012458762369600002,0.03529697206503697
a,simple_random_exact,instance_0020.txt,5,5,0,0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,5.0,0.2666666666666667,0.5163977794943223,0.2,0.2666666666666667,0.2666666666666667,0.0,0.2666666666666667,0.010666666666666672,0.10327955589886448,11.0,11.0,11,10,12,0.4,0.6324555320336759,2.8,3.0,3,2,3,0.15999999999999998,0.39999999999999997,0.0044822,0.00395,0.003004,0.003004,0.007124,1.97709856e-06,0.0014060933681658554
a,simple_random_multi,instance_0001.txt,5,5,0,0,3.095438546960286,3.090909090909091,2.9565217391304346,2.7916666666666665,3.4,0.04494087218602233,0.2119926229518903,0.7936374302026475,0.7939393939393941,0.8028985507246378,0.7733333333333333,0.8138888888888889,0.0001997372097156548,0.014132841530126021,67.8,68.0,68,67,68,0.16,0.4,22.0,22.0,23,20,24,2.0,1.4142135623730951,0.002844,0.002826,0.003314,0.002055,0.003917,5.073540000000002e-07,0.000712287863156463
a,simple_random_multi,instance_0002.txt,5,5,0,0,1.4,1.0,1.0,1.0,2.0,0.24,0.4898979485566356,0.3,0.5,0.5,0.0,0.5,0.06000000000000001,0.24494897427831783,2.0,2.0,2,2,2,0.0,0.0,1.6,2.0,2,1,2,0.24,0.4898979485566356,0.00011659999999999999,0.000117,9.8e-05,9.8e-05,0.000149,3.354399999999999e-10,1.8315021157508935e-05
a,simple_random_multi,instance_0003.txt,5,5,0,0,3.103029519500107,3.1176470588235294,3.1176470588235294,2.717948717948718,3.533333333333333,0.06788398962787338,0.26054556152019437,0.7414142067083244,0.7401960784313726,0.7401960784313726,0.7055555555555556,0.7735042735042734,0.0004714165946380081,0.021712130126682827,106.0,106.0,106,106,106,0.0,0.0,34.4,34.0,34,30,39,8.24,2.870540018881465,0.006547800000000001,0.005643,0.005171,0.005171,0.009606,2.59533736e-06,0.001611005077583556
a,simple_random_multi,instance_0004.txt,5,5,0,0,1.841948051948052,1.8571428571428572,1.8571428571428572,1.7727272727272727,1.95,0.004344004047900152,0.06590905892136643,0.47372912801484224,0.4693877551020408,0.4693877551020408,0.4428571428571429,0.4935064935064935,0.00035461257533878754,0.01883115969181897,39.0,39.0,39,39,39,0.0,0.0,21.2,21.0,21,20,22,0.5599999999999999,0.7483314773547882,0.0010887999999999998,0.001094,0.001078,0.000988,0.001177,3.6829600000000052e-09,6.068739572596607e-05
a,simple_random_multi,instance_0005.txt,5,5,0,0,31.98574917764745,32.07299270072993,31.840579710144926,31.618705035971225,32.31617647058823,0.05630550884229142,0.23728781857122674,0.8201785007581309,0.8196880241701762,0.8209946326906821,0.8183208631309165,0.8222419955813283,1.7795945269718629e-06,0.0013340144403160945,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,137.4,137.0,137,136,139,1.04,1.019803902718557,0.19253879999999998,0.187679,0.192907,0.181541,0.213397,0.00012171867055999997,0.01103261848157544
a,simple_random_multi,instance_0006.txt,5,5,0,0,27.013788313624936,26.65753424657534,26.476190476190474,26.476190476190474,28.61764705882353,0.6614055137759685,0.8132684143479129,0.9609062397776773,0.9614218028269532,0.9616842395424161,0.9585851706818762,0.9616842395424161,1.3851975550356607e-06,0.0011769441596930846,3892.0,3892.0,3892,3892,3892,0.0,0.0,144.2,146.0,147,136,147,17.36,4.166533331199932,0.29204660000000005,0.290307,0.276386,0.276386,0.320955,0.0002664628274399998,0.01632368914920888
a,simple_random_multi,instance_0007.txt,5,5,0,0,26.606772084788144,26.53103448275862,26.34931506849315,26.34931506849315,26.902097902097903,0.06254781831591548,0.25009561834609473,0.9321688410840329,0.932361926111514,0.9328252005902024,0.9314159390641226,0.9328252005902024,4.065240667371046e-07,0.0006375923985879259,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.6,145.0,146,143,146,1.8399999999999999,1.3564659966250536,0.3316346,0.32443,0.402955,0.267101,0.402955,0.003503723853840001,0.05919226177330953
a,simple_random_multi,instance_0008.txt,5,5,0,0,21.516083135196606,21.515151515151516,21.515151515151516,21.19402985074627,21.838461538461537,0.052157422656710264,0.22837999618335722,0.8679518363543892,0.8679575538781316,0.8679575538781316,0.8659733407386837,0.8699283366560698,1.9645108300367427e-06,0.0014016100848797937,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,132.0,132.0,132,130,134,2.0,1.4142135623730951,0.237108,0.238198,0.309632,0.178938,0.309632,0.0018530587844000003,0.0430471692960176
a,simple_random_multi,instance_0009.txt,5,5,0,0,2.2454927069199457,2.2686567164179103,2.25,2.0,2.390625,0.017434129113705864,0.13203836228045948,0.4915865569237859,0.48634187552802033,0.4905660377358491,0.45872641509433965,0.5471698113207547,0.0008937396199265368,0.02989547825217949,152.6,153.0,153,152,153,0.24,0.4898979485566356,68.2,67.0,68,64,76,16.96,4.1182520563948,0.0210198,0.019279,0.030012,0.017546,0.030012,2.0759626960000005e-05,0.004556273363177412
a,simple_random_multi,instance_0010.txt,5,5,0,0,5.931379861871068,5.918644067796611,5.97945205479452,5.839464882943144,6.020689655172414,0.003993814206607597,0.06319663129160918,0.6533838840409274,0.6541281343804008,0.6505746563089666,0.6481648263524766,0.6587551827498938,1.3638728484561917e-05,0.003693064917458386,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.4,295.0,292,290,299,9.84,3.1368774282716245,0.4351026,0.406373,0.398964,0.367058,0.503828,0.0031209317678400025,0.05586530021256489
a,simple_random_multi,instance_0011.txt,5,5,0,0,6.844078010204529,6.771523178807947,7.048275862068966,6.7269736842105265,7.048275862068966,0.014038220479240943,0.11848299658280484,0.5938232634893454,0.5981291882013089,0.5817046966131177,0.5817046966131177,0.600773075121037,4.944384639907379e-05,0.007031631844676866,2044.4,2044.0,2044,2044,2045,0.24,0.4898979485566356,298.8,302.0,302,290,304,26.559999999999995,5.15363949069005,0.3789330000000001,0.385423,0.419357,0.324559,0.419357,0.0009383565103999999,0.03063260534789687
a,simple_random_multi,instance_0012.txt,5,5,0,0,2.4541025704542263,2.410958904109589,2.6666666666666665,2.240506329113924,2.6666666666666665,0.0332412669390489,0.18232187729136867,0.7818575492929577,0.7856925418569255,0.7629629629629631,0.7629629629629631,0.8008438818565401,0.0002626470474196447,0.016206389092566074,176.2,176.0,176,176,177,0.16,0.4,72.2,73.0,66,66,79,29.360000000000003,5.418486873657627,0.031477,0.02761,0.022873,0.022873,0.045933,6.872609080000001e-05,0.008290120071506805
a,simple_random_multi,instance_0013.txt,5,5,0,0,12.605333521227092,12.62534435261708,12.487738419618529,12.487738419618529,12.730555555555556,0.010366105933756798,0.10181407532240716,0.8926151141704114,0.8924446418191206,0.8936169073033808,0.8915483471676132,0.8936169073033808,7.523038425289028e-07,0.000867354507989036,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.6,363.0,367,360,367,8.64,2.939387691339814,0.8674894,0.849974,0.820542,0.812861,0.960699,0.00297059928824,0.05450320438506345
a,simple_random_multi,instance_0014.txt,5,5,0,0,20.344633733380924,20.31233595800525,20.31233595800525,20.259162303664922,20.473544973544975,0.005291466214909222,0.07274246500435094,0.8879925069733783,0.8881703225535247,0.8881703225535247,0.8872827854309336,0.8884630704002431,1.6038746754860068e-07,0.00040048404156545447,7739.0,7739.0,7739,7739,7739,0.0,0.0,380.4,381.0,381,378,382,1.8400000000000003,1.3564659966250538,1.1915118,1.158432,1.224229,1.097897,1.322066,0.005862136111760003,0.07656458784425084
a,simple_random_multi,instance_0015.txt,5,5,0,0,10.68395746477405,10.694767441860465,10.541547277936962,10.541547277936962,10.884615384615385,0.01726447297488859,0.1313943414873281,0.9284556419769595,0.9283832537375415,0.9294092816209579,0.9271119505494505,0.9294092816209579,7.741761837034418e-07,0.0008798728224598382,3679.0,3679.0,3679,3679,3679,0.0,0.0,344.4,344.0,349,338,349,17.84,4.223742416388575,0.8090214000000001,0.803797,0.880087,0.731866,0.886447,0.004279202070639998,0.06541561029784862
a,simple_random_multi,instance_0016.txt,5,5,0,0,9.700174921652678,9.661971830985916,9.661971830985916,9.146666666666667,10.088235294117647,0.10367491629825301,0.3219858945641144,0.8858802950393802,0.8863297431648716,0.8863297431648716,0.8813148788927335,0.8923921568627452,1.434946938384159e-05,0.003788069347813156,686.0,686.0,686,686,686,0.0,0.0,70.8,71.0,71,68,75,5.760000000000001,2.4000000000000004,0.0250276,0.023757,0.023097,0.018371,0.030281,1.9690135039999998e-05,0.004437356762758658
a,simple_random_multi,instance_0017.txt,5,5,0,0,3.811567396716806,3.8043478260869565,4.069767441860465,3.5714285714285716,4.069767441860465,0.027627478715180193,0.16621515789837038,0.8955734959803616,0.8957712924359739,0.8884995221408092,0.8884995221408092,0.9021526418786693,2.073745822118985e-05,0.004553839942421105,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,43,43,49,4.0,2.0,0.007930799999999998,0.007656,0.006856,0.006856,0.009825,1.0153957600000001e-06,0.001007668477228498
a,simple_random_multi,instance_0018.txt,5,5,0,0,14.84388904341825,14.876543209876543,14.876543209876543,14.518072289156626,15.253164556962025,0.059585448047907955,0.2441013069360915,0.8733456566261243,0.8730670374583913,0.8730670374583913,0.869853544735819,0.8761256630618036,4.33795443510606e-06,0.00208277565645128,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.2,81.0,81,79,83,1.7599999999999998,1.3266499161421599,0.0361432,0.034994,0.036405,0.032589,0.042909,1.3039898560000007e-05,0.003611079971421293
a,simple_random_multi,instance_0019.txt,5,5,0,0,9.715334943975368,9.699029126213592,10.29896907216495,9.081818181818182,10.29896907216495,0.15702646704343406,0.39626565211160314,0.9519042824555675,0.9519850043256753,0.9490150045932428,0.9490150045932428,0.955040504050405,3.848310632375037e-06,0.0019617111490673233,999.0,999.0,999,999,999,0.0,0.0,103.0,103.0,97,97,110,18.0,4.242640687119285,0.078224,0.072522,0.070116,0.070116,0.092357,7.938043639999997e-05,0.008909569933504084
a,simple_random_multi,instance_0020.txt,5,5,0,0,3.8,3.6666666666666665,3.6666666666666665,3.0,5.0,0.42666666666666675,0.6531972647421809,0.24000000000000005,0.2666666666666667,0.2666666666666667,0.0,0.4,0.017066666666666667,0.13063945294843618,11.0,11.0,11,10,12,0.4,0.6324555320336759,3.0,3.0,3,2,4,0.4,0.6324555320336759,9.7e-05,9.4e-05,0.000106,8.9e-05,0.000106,4.120000000000002e-11,6.418722614352487e-06
a,simple_random_simple,instance_0001.txt,5,5,0,0,2.9597718802936193,2.9565217391304346,2.8333333333333335,2.68,3.238095238095238,0.037786086816802136,0.19438643681286547,0.8026818746470921,0.8028985507246378,0.8111111111111111,0.7841269841269842,0.8213333333333334,0.00016793816363023088,0.012959095787524333,67.8,68.0,68,67,68,0.16,0.4,23.0,23.0,24,21,25,2.0,1.4142135623730951,0.0023586,0.002203,0.002203,0.001721,0.003327,2.9738984e-07,0.0005453346128754345
a,simple_random_simple,instance_0002.txt,5,5,0,0,1.4,1.0,1.0,1.0,2.0,0.24,0.4898979485566356,0.3,0.5,0.5,0.0,0.5,0.06000000000000001,0.24494897427831783,2.0,2.0,2,2,2,0.0,0.0,1.6,2.0,2,1,2,0.24,0.4898979485566356,0.0001588,0.00016,0.000154,0.000138,0.00018,1.8336000000000016e-10,1.3541048703848612e-05
a,simple_random_simple,instance_0003.txt,5,5,0,0,2.8302327891801573,2.864864864864865,2.9444444444444446,2.5238095238095237,3.0285714285714285,0.029827684187669512,0.17270693149862143,0.7641472675683202,0.7612612612612613,0.7546296296296297,0.7476190476190476,0.7896825396825397,0.0002071366957477045,0.014392244291551769,106.0,106.0,106,106,106,0.0,0.0,37.6,37.0,36,35,42,5.840000000000001,2.4166091947189146,0.0080934,0.005808,0.018578,0.003081,0.018578,2.9382253840000005e-05,0.005420539995240327
a,simple_random_simple,instance_0004.txt,5,5,0,0,1.760064935064935,1.7727272727272727,1.7727272727272727,1.625,1.8571428571428572,0.0056295328048574815,0.07503021261370303,0.4971243042671614,0.4935064935064935,0.4935064935064935,0.4693877551020408,0.5357142857142857,0.0004595536983557128,0.021437203603915152,39.0,39.0,39,39,39,0.0,0.0,22.2,22.0,22,21,24,0.9600000000000002,0.9797958971132713,0.0012337999999999997,0.001155,0.001155,0.001117,0.001429,1.4346560000000003e-08,0.00011977712636392645
a,simple_random_simple,instance_0005.txt,5,5,0,0,31.80114583524996,31.618705035971225,31.611510791366907,31.611510791366907,32.31617647058823,0.07452862924297016,0.2729993209569763,0.8212163269978919,0.8222419955813283,0.8222824410885908,0.8183208631309165,0.8222824410885908,2.3555553165321375e-06,0.0015347818465606562,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,138.2,139.0,139,136,139,1.36,1.1661903789690602,0.2075692,0.203223,0.188803,0.181641,0.234514,0.0004515155793600002,0.021248895956260883
a,simple_random_simple,instance_0006.txt,5,5,0,0,26.599759101567322,26.2972972972973,26.2972972972973,25.946666666666665,27.8,0.4106824392520411,0.6408450977046178,0.9615054137459227,0.9619431298157781,0.9619431298157781,0.9597684515195369,0.9624505547515677,8.601021595665844e-07,0.0009274169286607746,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.4,148.0,148,140,150,11.84,3.4409301068170506,0.2517388,0.25152,0.25152,0.218374,0.289382,0.0008175275113599997,0.028592438010075317
a,simple_random_simple,instance_0007.txt,5,5,0,0,26.242745769783358,26.170068027210885,26.170068027210885,25.993243243243242,26.53103448275862,0.033456603347438635,0.18291146313842288,0.9330968877762056,0.9332821720147587,0.9332821720147587,0.932361926111514,0.9337329681497942,2.1744826307632715e-07,0.0004663134815511204,3847.0,3847.0,3847,3847,3847,0.0,0.0,146.6,147.0,147,145,148,1.04,1.019803902718557,0.24186480000000002,0.238301,0.220216,0.220216,0.271428,0.00028795267816,0.01696916845811839
a,simple_random_simple,instance_0008.txt,5,5,0,0,21.131640194748186,21.037037037037038,21.19402985074627,20.88235294117647,21.515151515151516,0.04649468993822415,0.21562627376603286,0.8703112334618343,0.8708918304586174,0.8699283366560698,0.8679575538781316,0.8718411552346571,1.751223838724164e-06,0.001323338142246404,2839.8,2840.0,2840,2839,2840,0.15999999999999998,0.39999999999999997,134.4,135.0,135,132,136,1.8399999999999999,1.3564659966250536,0.14296059999999997,0.139484,0.126296,0.126296,0.178596,0.00035373005504000013,0.01880771264774109
a,simple_random_simple,instance_0009.txt,5,5,0,0,2.057381468296961,2.125,1.9615384615384615,1.8095238095238095,2.25,0.02385192768438069,0.15444069309732034,0.5341777807629522,0.5188679245283019,0.555878084179971,0.4905660377358491,0.5902964959568734,0.001222740329850773,0.0349677040975065,152.6,153.0,153,152,153,0.24,0.4898979485566356,74.6,72.0,78,68,84,32.64,5.71314274283428,0.017869000000000003,0.015575,0.019203,0.014319,0.025223,1.6362828799999998e-05,0.004045099356010925
