dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,similar_bigger_weighted,instance_0009.txt,1,1,0,0,2.095890410958904,2.095890410958904,2.095890410958904,2.095890410958904,2.095890410958904,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,0.020116,0.020116,0.020116,0.020116,0.020116,0.0,0.0
a,similar_bigger_weighted,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.343598,0.343598,0.343598,0.343598,0.343598,0.0,0.0
a,similar_bigger_weighted,instance_0011.txt,1,1,0,0,6.370716510903427,6.370716510903427,6.370716510903427,6.370716510903427,6.370716510903427,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.382213,0.382213,0.382213,0.382213,0.382213,0.0,0.0
a,similar_bigger_weighted,instance_0012.txt,1,1,0,0,2.107142857142857,2.107142857142857,2.107142857142857,2.107142857142857,2.107142857142857,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,84.0,84.0,84,84,84,0.0,0.0,0.024531,0.024531,0.024531,0.024531,0.024531,0.0,0.0
a,similar_bigger_weighted,instance_0013.txt,1,1,0,0,12.521857923497267,12.521857923497267,12.521857923497267,12.521857923497267,12.521857923497267,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,366.0,366.0,366,366,366,0.0,0.0,0.499763,0.499763,0.499763,0.499763,0.499763,0.0,0.0
a,similar_bigger_weighted,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.117999,1.117999,1.117999,1.117999,1.117999,0.0,0.0
a,similar_bigger_weighted,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.712943,0.712943,0.712943,0.712943,0.712943,0.0,0.0
a,similar_bigger_weighted,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.040849,0.040849,0.040849,0.040849,0.040849,0.0,0.0
a,similar_bigger_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.010816,0.010816,0.010816,0.010816,0.010816,0.0,0.0
a,similar_bigger_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.062496,0.062496,0.062496,0.062496,0.062496,0.0,0.0
a,similar_bigger_weighted,instance_0019.txt,1,1,0,0,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,103.0,103.0,103,103,103,0.0,0.0,0.069404,0.069404,0.069404,0.069404,0.069404,0.0,0.0
a,similar_bigger_weighted,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000412,0.000412,0.000412,0.000412,0.000412,0.0,0.0
a,similar_multi,instance_0001.txt,30,30,0,0,2.8138091787439623,2.7916666666666665,2.72,2.68,3.4,0.020056649052486608,0.1416214992594225,67.66666666666667,68.0,68,67,68,0.22222222222222224,0.4714045207910317,24.1,24.0,25,20,25,1.09,1.044030650891055,0.005735433333333334,0.0059334999999999995,0.00616,0.003717,0.011349,1.6540309122222223e-06,0.001286091331213387
a,similar_multi,instance_0002.txt,30,30,0,0,1.5333333333333334,2.0,2.0,1.0,2.0,0.24888888888888897,0.4988876515698589,2.0,2.0,2,2,2,0.0,0.0,1.4666666666666666,1.0,1,1,2,0.24888888888888897,0.4988876515698589,0.00017620000000000003,0.00016849999999999998,0.000149,0.000112,0.000291,1.36416e-09,3.693453668316417e-05
a,similar_multi,instance_0003.txt,30,30,0,0,2.998009960424821,3.0285714285714285,3.0285714285714285,2.789473684210526,3.1176470588235294,0.01067928080899475,0.1033406058091143,106.0,106.0,106,106,106,0.0,0.0,35.4,35.0,35,34,38,1.573333333333333,1.2543258481484518,0.010165233333333332,0.010104,0.00669,0.00669,0.013532,3.858483378888889e-06,0.001964302262608504
a,similar_multi,instance_0004.txt,30,30,0,0,1.8720969089390138,1.8571428571428572,1.8571428571428572,1.7619047619047619,2.1052631578947367,0.005921438237755342,0.07695088198165985,38.9,39.0,39,37,40,0.4233333333333332,0.6506407098647711,20.8,21.0,21,19,21,0.2933333333333332,0.541602560309064,0.0020895333333333333,0.0020425,0.002254,0.001529,0.002698,1.4744811555555552e-07,0.0003839897336590596
a,similar_multi,instance_0005.txt,30,30,0,0,32.560197162336465,32.55555555555556,32.55555555555556,32.54814814814815,32.798507462686565,0.0019715823118775433,0.044402503441557696,4394.533333333334,4395.0,4395,4394,4395,0.24888888888888897,0.4988876515698589,134.96666666666667,135.0,135,134,135,0.03222222222222222,0.17950549357115014,0.30599883333333333,0.28839899999999996,0.176816,0.176816,0.406464,0.004277871361872223,0.06540543832031266
a,similar_multi,instance_0006.txt,30,30,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.46030143333333334,0.47493050000000003,0.347728,0.307784,0.548978,0.005663297934112222,0.07525488644674326
a,similar_multi,instance_0007.txt,30,30,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.3398438333333333,0.36869450000000004,0.414443,0.178186,0.504559,0.004905111908205556,0.07003650411182412
a,similar_multi,instance_0008.txt,30,30,0,0,22.002239054171387,22.015503875968992,22.015503875968992,21.6793893129771,22.1875,0.009431314418779781,0.09711495466085428,2839.7,2840.0,2840,2839,2840,0.21000000000000002,0.45825756949558405,129.06666666666666,129.0,129,128,131,0.3288888888888888,0.573488351136175,0.22514953333333335,0.2231475,0.234026,0.131286,0.352104,0.0030039908453822215,0.05480867490992846
a,similar_multi,instance_0009.txt,30,30,0,0,2.2988353788441587,2.303030303030303,2.303030303030303,2.235294117647059,2.3384615384615386,0.0004861837192145254,0.022049574127736015,152.16666666666666,152.0,152,152,153,0.13888888888888887,0.3726779962499649,66.2,66.0,66,65,68,0.56,0.7483314773547883,0.022549499999999997,0.0235415,0.015225,0.015176,0.031123,2.2063893650000004e-05,0.004697221907681178
a,similar_multi,instance_0010.txt,30,30,0,0,5.917311039853413,5.918644067796611,5.918644067796611,5.898648648648648,5.918644067796611,2.4877488962834566e-05,0.004987733850440956,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.06666666666666,295.0,295,295,296,0.06222222222222224,0.24944382578492946,0.45883803333333334,0.4479105,0.262307,0.262307,0.594802,0.011542520754632224,0.10743612406743006
a,similar_multi,instance_0011.txt,30,30,0,0,6.791226861534581,6.794019933554817,6.794019933554817,6.749174917491749,6.8133333333333335,0.00011680757405100921,0.010807755273460314,2044.8333333333333,2045.0,2045,2044,2045,0.13888888888888892,0.372677996249965,301.1,301.0,301,300,303,0.22333333333333324,0.47258156262526074,0.3946638333333334,0.3770815,0.233943,0.233354,0.508899,0.006689401676205555,0.08178876253010285
a,similar_multi,instance_0012.txt,30,30,0,0,2.190330102356296,2.185185185185185,2.185185185185185,2.1204819277108435,2.391891891891892,0.0021039574704517215,0.04586891616826935,176.83333333333334,177.0,177,176,177,0.13888888888888887,0.3726779962499649,80.76666666666667,81.0,81,74,83,2.5122222222222224,1.5849991237291654,0.041999499999999995,0.0456095,0.045718,0.027358,0.051823,4.471872838333333e-05,0.006687206321277468
a,similar_multi,instance_0013.txt,30,30,0,0,12.590659340659338,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.8900424000000001,0.8749415,0.493533,0.493533,1.103703,0.02832636727284,0.16830438875097703
a,similar_multi,instance_0014.txt,30,30,0,0,20.582446808510646,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,5.048709793414476e-29,7.105427357601002e-15,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.5558520666666669,1.530002,0.729319,0.729319,2.128214,0.14078897724739553,0.37521857263120056
a,similar_multi,instance_0015.txt,30,30,0,0,10.725947521865884,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.1858497333333333,1.1807885,1.36828,0.652316,1.46779,0.050577312588195554,0.22489400300629528
a,similar_multi,instance_0016.txt,30,30,0,0,9.671173708920188,9.661971830985916,9.661971830985916,9.661971830985916,9.8,0.0011854438052414688,0.034430274544962156,686.0,686.0,686,686,686,0.0,0.0,70.93333333333334,71.0,71,70,71,0.062222222222222213,0.2494438257849294,0.042207733333333323,0.0412475,0.055209,0.020507,0.06368,5.755999626222221e-05,0.007586830449022979
a,similar_multi,instance_0017.txt,30,30,0,0,3.7962534690101752,3.8043478260869565,3.8043478260869565,3.723404255319149,3.8043478260869565,0.0005896675483778778,0.024283071230342297,175.0,175.0,175,175,175,0.0,0.0,46.1,46.0,46,46,47,0.08999999999999998,0.3,0.015602766666666667,0.0162775,0.016813,0.011646,0.022126,4.521264112222223e-06,0.002126326435950563
a,similar_multi,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.06159090000000001,0.066177,0.040883,0.031225,0.091573,0.00021315070362333332,0.014599681627464804
a,similar_multi,instance_0019.txt,30,30,0,0,9.887856726849154,9.891089108910892,9.891089108910892,9.794117647058824,9.891089108910892,0.00030300051999787,0.01740691012207135,999.0,999.0,999,999,999,0.0,0.0,101.03333333333333,101.0,101,101,102,0.032222222222222215,0.17950549357115012,0.12694666666666665,0.122249,0.118902,0.082839,0.16044,0.000549831183088889,0.023448479334252977
a,similar_multi,instance_0020.txt,30,30,0,0,3.966666666666667,4.0,4.0,3.0,5.0,0.29888888888888887,0.5467073155618908,11.733333333333333,12.0,12,10,12,0.46222222222222226,0.6798692684790381,3.033333333333333,3.0,3,2,4,0.29888888888888887,0.5467073155618908,0.00017803333333333334,0.00014150000000000002,0.000135,0.000124,0.001014,2.4729298888888887e-08,0.00015725552101242388
a,similar_multi_weighted,instance_0001.txt,30,30,0,0,2.780137681159421,2.72,2.72,2.68,2.9565217391304346,0.009550947402506447,0.09772894864115979,67.66666666666667,68.0,68,67,68,0.22222222222222224,0.4714045207910317,24.366666666666667,25.0,25,23,25,0.632222222222222,0.7951240294584374,0.0036455999999999997,0.003451,0.002974,0.002761,0.005131,4.875499066666667e-07,0.000698247740180136
a,similar_multi_weighted,instance_0002.txt,30,30,0,0,1.6,2.0,2.0,1.0,2.0,0.24000000000000005,0.48989794855663565,2.0,2.0,2,2,2,0.0,0.0,1.4,1.0,1,1,2,0.24000000000000005,0.48989794855663565,0.00011246666666666666,0.00010850000000000001,8.5e-05,8.4e-05,0.000232,6.880488888888889e-10,2.6230686016360473e-05
a,similar_multi_weighted,instance_0003.txt,30,30,0,0,2.9739739474104803,3.0285714285714285,3.1176470588235294,2.789473684210526,3.1176470588235294,0.014073214813116268,0.11863058127277412,106.0,106.0,106,106,106,0.0,0.0,35.7,35.0,34,34,38,2.076666666666666,1.4410644214144857,0.006449266666666667,0.0063560000000000005,0.005514,0.004014,0.008429,1.3656151288888888e-06,0.0011685953657656224
a,similar_multi_weighted,instance_0004.txt,30,30,0,0,1.9092200197463356,1.8571428571428572,1.8571428571428572,1.7619047619047619,2.1052631578947367,0.012473590555278018,0.11168522979910109,39.233333333333334,39.0,39,37,40,0.6455555555555558,0.8034647195462634,20.6,21.0,21,19,22,0.8400000000000003,0.9165151389911682,0.001344266666666667,0.0012735,0.001343,0.00087,0.001993,8.034052888888888e-08,0.00028344404895656015
a,similar_multi_weighted,instance_0005.txt,30,30,0,0,32.57725589225589,32.55555555555556,32.55555555555556,32.54814814814815,33.29545454545455,0.017799393769343214,0.13341436867647807,4394.6,4395.0,4395,4394,4395,0.23999999999999996,0.4898979485566356,134.9,135.0,135,132,135,0.28999999999999976,0.5385164807134502,0.23735173333333334,0.2530155,0.126084,0.126084,0.299061,0.002218985221395556,0.047106105988455
a,similar_multi_weighted,instance_0006.txt,30,30,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.3293616666666666,0.3409275,0.188984,0.188984,0.420339,0.0051510589746888895,0.07177087831905703
a,similar_multi_weighted,instance_0007.txt,30,30,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.34746553333333335,0.362231,0.302076,0.206458,0.417546,0.0034142471139155554,0.05843155922885813
a,similar_multi_weighted,instance_0008.txt,30,30,0,0,22.00258149473266,22.015503875968992,22.015503875968992,21.846153846153847,22.1875,0.0056431357816678455,0.0751208079141049,2839.766666666667,2840.0,2840,2839,2840,0.17888888888888888,0.42295258468165065,129.06666666666666,129.0,129,128,130,0.19555555555555562,0.44221663871405337,0.2466969333333333,0.24712,0.261362,0.165668,0.332022,0.0020023437707955547,0.04474755603153713
a,similar_multi_weighted,instance_0009.txt,30,30,0,0,2.30071858688252,2.303030303030303,2.303030303030303,2.217391304347826,2.390625,0.0013315964974956543,0.036491046812823204,152.26666666666668,152.0,152,152,153,0.19555555555555557,0.4422166387140533,66.2,66.0,66,64,69,1.2933333333333328,1.137248140615465,0.0259702,0.0272495,0.025623,0.013468,0.035137,3.0922132560000005e-05,0.005560767263606705
a,similar_multi_weighted,instance_0010.txt,30,30,0,0,5.914644983967018,5.918644067796611,5.918644067796611,5.898648648648648,5.918644067796611,6.397068590443172e-05,0.00799816765918493,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.2,295.0,295,295,296,0.16000000000000003,0.4,0.5128625666666667,0.502318,0.311066,0.311066,0.658284,0.010726393103712218,0.10356830163574286
a,similar_multi_weighted,instance_0011.txt,30,30,0,0,6.790813412013792,6.794019933554817,6.794019933554817,6.749174917491749,6.8133333333333335,0.0001534615436838653,0.012387959625534194,2044.9333333333334,2045.0,2045,2044,2045,0.06222222222222221,0.2494438257849294,301.1333333333333,301.0,301,300,303,0.3155555555555555,0.5617433182117572,0.44758706666666664,0.4210475,0.35854,0.279253,0.592241,0.008351509988728889,0.09138659632970739
a,similar_multi_weighted,instance_0012.txt,30,30,0,0,2.1893284600502168,2.185185185185185,2.185185185185185,2.1204819277108435,2.391891891891892,0.0020882664754366662,0.04569755437041097,176.9,177.0,177,176,177,0.09000000000000002,0.30000000000000004,80.83333333333333,81.0,81,74,83,2.4055555555555563,1.5509853498842459,0.050644800000000004,0.0538935,0.056122,0.030141,0.062451,8.807727575999999e-05,0.009384949427674077
a,similar_multi_weighted,instance_0013.txt,30,30,0,0,12.591815507724595,12.590659340659341,12.590659340659341,12.590659340659341,12.62534435261708,3.876494620083009e-05,0.006226150190995242,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.96666666666664,364.0,364,363,364,0.03222222222222221,0.1795054935711501,1.1700510666666668,1.2176505,0.651217,0.651217,1.466472,0.052904146528395556,0.23000901401552842
a,similar_multi_weighted,instance_0014.txt,30,30,0,0,20.580626963523155,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,9.604323757627491e-05,0.009800165181070925,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.03333333333336,376.0,376,376,377,0.03222222222222222,0.17950549357115014,1.7507819666666664,1.7601054999999999,1.085275,1.039861,2.111988,0.1008900953296989,0.3176320124447454
a,similar_multi_weighted,instance_0015.txt,30,30,0,0,10.725947521865884,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.8603291333333332,0.8877485,0.805042,0.580643,1.079758,0.024327506024982227,0.15597277334516504
a,similar_multi_weighted,instance_0016.txt,30,30,0,0,9.666572769953053,9.661971830985916,9.661971830985916,9.661971830985916,9.8,0.0006138905420000465,0.02477681460559542,686.0,686.0,686,686,686,0.0,0.0,70.96666666666667,71.0,71,70,71,0.032222222222222215,0.17950549357115012,0.030159766666666664,0.030565500000000002,0.025287,0.02048,0.045238,3.3366038912222225e-05,0.005776334383691982
a,similar_multi_weighted,instance_0017.txt,30,30,0,0,3.801649707061362,3.8043478260869565,3.8043478260869565,3.723404255319149,3.8043478260869565,0.0002111155420118329,0.014529815622086637,175.0,175.0,175,175,175,0.0,0.0,46.03333333333333,46.0,46,46,47,0.03222222222222222,0.17950549357115014,0.012411866666666665,0.011733500000000001,0.011466,0.006487,0.017609,4.566408048888888e-06,0.002136915545567697
a,similar_multi_weighted,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.046689033333333345,0.0496925,0.037029,0.029188,0.056574,5.323301236555556e-05,0.007296095693283878
a,similar_multi_weighted,instance_0019.txt,30,30,0,0,9.88792137449039,9.891089108910892,9.891089108910892,9.794117647058824,9.99,0.0009429752320910222,0.030707901785876256,999.0,999.0,999,999,999,0.0,0.0,101.03333333333333,101.0,101,100,102,0.09888888888888886,0.3144660377352201,0.09353563333333334,0.095426,0.078173,0.054401,0.122185,0.00031387100663222213,0.01771640501434256
a,similar_multi_weighted,instance_0020.txt,30,30,0,0,3.933333333333333,4.0,4.0,3.0,5.0,0.3955555555555556,0.6289320754704403,11.666666666666666,12.0,12,10,12,0.5555555555555555,0.7453559924999298,3.066666666666667,3.0,3,2,4,0.3955555555555556,0.6289320754704403,0.00014076666666666668,0.0001025,0.000113,8.5e-05,0.000634,1.5177978888888887e-08,0.00012319894029125773
a,similar_smaller,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.007422,0.007422,0.007422,0.007422,0.007422,0.0,0.0
a,similar_smaller,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000173,0.000173,0.000173,0.000173,0.000173,0.0,0.0
a,similar_smaller,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.008743,0.008743,0.008743,0.008743,0.008743,0.0,0.0
a,similar_smaller,instance_0004.txt,1,1,0,0,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,1.7727272727272727,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.002761,0.002761,0.002761,0.002761,0.002761,0.0,0.0
a,similar_smaller,instance_0005.txt,1,1,0,0,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,31.840579710144926,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.263436,0.263436,0.263436,0.263436,0.263436,0.0,0.0
a,similar_smaller,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.267335,0.267335,0.267335,0.267335,0.267335,0.0,0.0
a,similar_smaller,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.240671,0.240671,0.240671,0.240671,0.240671,0.0,0.0
a,similar_smaller,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.180988,0.180988,0.180988,0.180988,0.180988,0.0,0.0
a,similar_smaller,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.02927,0.02927,0.02927,0.02927,0.02927,0.0,0.0
a,similar_smaller,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.395095,0.395095,0.395095,0.395095,0.395095,0.0,0.0
a,similar_smaller,instance_0011.txt,1,1,0,0,6.350931677018633,6.350931677018633,6.350931677018633,6.350931677018633,6.350931677018633,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,322.0,322.0,322,322,322,0.0,0.0,0.404622,0.404622,0.404622,0.404622,0.404622,0.0,0.0
a,similar_smaller,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.039156,0.039156,0.039156,0.039156,0.039156,0.0,0.0
a,similar_smaller,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,1.307796,1.307796,1.307796,1.307796,1.307796,0.0,0.0
a,similar_smaller,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,2.035781,2.035781,2.035781,2.035781,2.035781,0.0,0.0
a,similar_smaller,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.587536,0.587536,0.587536,0.587536,0.587536,0.0,0.0
a,similar_smaller,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.056592,0.056592,0.056592,0.056592,0.056592,0.0,0.0
a,similar_smaller,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.014828,0.014828,0.014828,0.014828,0.014828,0.0,0.0
a,similar_smaller,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.077392,0.077392,0.077392,0.077392,0.077392,0.0,0.0
a,similar_smaller,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.096709,0.096709,0.096709,0.096709,0.096709,0.0,0.0
a,similar_smaller,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000147,0.000147,0.000147,0.000147,0.000147,0.0,0.0
a,similar_smaller_multi,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.00636,0.00636,0.00636,0.00636,0.00636,0.0,0.0
a,similar_smaller_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000198,0.000198,0.000198,0.000198,0.000198,0.0,0.0
a,similar_smaller_multi,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.011783,0.011783,0.011783,0.011783,0.011783,0.0,0.0
a,similar_smaller_multi,instance_0004.txt,1,1,0,0,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.8571428571428572,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.002606,0.002606,0.002606,0.002606,0.002606,0.0,0.0
a,similar_smaller_multi,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.363489,0.363489,0.363489,0.363489,0.363489,0.0,0.0
a,similar_smaller_multi,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.413064,0.413064,0.413064,0.413064,0.413064,0.0,0.0
a,similar_smaller_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.528017,0.528017,0.528017,0.528017,0.528017,0.0,0.0
