instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd3_oa4,0.2,0.2702702702702703,0.16666666666666666,6,10,15
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd4_oa1,0.7894736842105263,0.7586206896551724,0.8301886792452831,15,22,44
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd4_oa2,0.0,0.058823529411764705,0.0,0,2,0
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd4_oa3,0.8888888888888888,0.9259259259259259,0.9019607843137255,16,25,46
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd4_oa4,0.1935483870967742,0.16279069767441862,0.23076923076923078,6,7,18
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sl,0.65,0.5483870967741935,0.7037037037037037,13,17,38
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sl_multi,0.65,0.4375,0.7037037037037037,13,14,38
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sl_strict,0.65,0.5483870967741935,0.7037037037037037,13,17,38
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sd3_oa4,0.2,0.19444444444444445,0.16666666666666666,6,7,15
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sd4_oa1,0.7894736842105263,0.46875,0.8301886792452831,15,15,44
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sd4_oa2,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sd4_oa3,0.8888888888888888,0.5,0.9019607843137255,16,16,46
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sd4_oa4,0.1935483870967742,0.1794871794871795,0.23076923076923078,6,7,18
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sl,0.65,0.5172413793103449,0.7037037037037037,13,15,38
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sl_multi,0.65,0.6153846153846154,0.7037037037037037,13,16,38
instance_0001.txt,pan_liu_sd3_oa3_multi,pan_liu_sl_strict,0.65,0.5172413793103449,0.7037037037037037,13,15,38
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sd4_oa1,0.2,0.21052631578947367,0.16483516483516483,6,8,15
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sd4_oa2,0.23333333333333334,0.19230769230769232,0.3333333333333333,7,5,26
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sd4_oa3,0.2,0.23684210526315788,0.16483516483516483,6,9,15
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sd4_oa4,0.0,0.125,0.0,0,5,0
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sl,0.16666666666666666,0.22857142857142856,0.14772727272727273,5,8,13
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sl_multi,0.16666666666666666,0.20588235294117646,0.14772727272727273,5,7,13
instance_0001.txt,pan_liu_sd3_oa4,pan_liu_sl_strict,0.16666666666666666,0.22857142857142856,0.14772727272727273,5,8,13
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sd4_oa2,0.029411764705882353,0.09375,0.03225806451612903,1,3,3
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sd4_oa3,0.8888888888888888,0.8214285714285714,0.9215686274509803,16,23,47
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sd4_oa4,0.15625,0.13953488372093023,0.2125,5,6,17
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sl,0.5714285714285714,0.42424242424242425,0.631578947368421,12,14,36
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sl_multi,0.5714285714285714,0.40625,0.631578947368421,12,13,36
instance_0001.txt,pan_liu_sd4_oa1,pan_liu_sl_strict,0.5714285714285714,0.42424242424242425,0.631578947368421,12,14,36
instance_0001.txt,pan_liu_sd4_oa2,pan_liu_sd4_oa3,0.029411764705882353,0.09090909090909091,0.03225806451612903,1,3,3
instance_0001.txt,pan_liu_sd4_oa2,pan_liu_sd4_oa4,0.1875,0.3076923076923077,0.14457831325301204,6,8,12
instance_0001.txt,pan_liu_sd4_oa2,pan_liu_sl,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd4_oa2,pan_liu_sl_multi,0.0,0.034482758620689655,0.0,0,1,0
instance_0001.txt,pan_liu_sd4_oa2,pan_liu_sl_strict,0.0,0.03225806451612903,0.0,0,1,0
instance_0001.txt,pan_liu_sd4_oa3,pan_liu_sd4_oa4,0.1935483870967742,0.16279069767441862,0.24358974358974358,6,7,19
instance_0001.txt,pan_liu_sd4_oa3,pan_liu_sl,0.5714285714285714,0.5,0.631578947368421,12,16,36
instance_0001.txt,pan_liu_sd4_oa3,pan_liu_sl_multi,0.5714285714285714,0.3939393939393939,0.631578947368421,12,13,36
instance_0001.txt,pan_liu_sd4_oa3,pan_liu_sl_strict,0.5714285714285714,0.5,0.631578947368421,12,16,36
instance_0001.txt,pan_liu_sd4_oa4,pan_liu_sl,0.16129032258064516,0.15,0.21052631578947367,5,6,16
instance_0001.txt,pan_liu_sd4_oa4,pan_liu_sl_multi,0.16129032258064516,0.1282051282051282,0.21052631578947367,5,5,16
instance_0001.txt,pan_liu_sd4_oa4,pan_liu_sl_strict,0.16129032258064516,0.15,0.21052631578947367,5,6,16
instance_0001.txt,pan_liu_sl,pan_liu_sl_multi,1.0,0.75,1.0,16,18,44
instance_0001.txt,pan_liu_sl,pan_liu_sl_strict,1.0,1.0,1.0,16,22,44
instance_0001.txt,pan_liu_sl_multi,pan_liu_sl_strict,1.0,0.75,1.0,16,18,44
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd1_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd1_oa3,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd1_oa4,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd2_oa1,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd2_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd2_oa3,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd2_oa4,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd3_oa1,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd3_oa2,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd3_oa3,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd3_oa3_multi,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd3_oa4,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd4_oa1,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd4_oa2,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd4_oa3,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sd4_oa4,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sl,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sl_multi,0.0,0.0,0.0,0,0,0
instance_0002.txt,pan_liu_sd1_oa1,pan_liu_sl_strict,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa2,pan_liu_sd1_oa3,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa2,pan_liu_sd1_oa4,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa2,pan_liu_sd2_oa1,1.0,1.0,1.0,1,1,1
instance_0002.txt,pan_liu_sd1_oa2,pan_liu_sd2_oa2,1.0,1.0,1.0,1,1,1
